Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764633489,1791,,Aggregated,198.200000,0.000000,360,2600,4200,5100,6900,8900,11000,12000,14000,16000,16000,165295,287,360.0,2363.8570341238405,31.432199997652788,16100.270799994178,2207.8419310928944
1764633490,1793,,Aggregated,195.500000,0.000000,360,2700,4200,5100,7000,8900,11000,12000,14000,16000,16000,165517,292,360.0,2368.8824513324935,31.432199997652788,16100.270799994178,2207.965767866745
1764633491,1795,,Aggregated,201.600000,0.600000,360,2700,4200,5100,7000,8900,11000,12000,14000,16000,16000,165780,293,360.0,2375.528135501269,31.432199997652788,16100.270799994178,2208.4821148510073
1764633492,1797,,Aggregated,207.600000,1.100000,360,2700,4200,5100,7000,8900,11000,12000,14000,16000,16000,165946,293,360.0,2377.695452158535,31.432199997652788,16100.270799994178,2208.3241415882276
1764633493,1799,,Aggregated,219.700000,1.300000,360,2700,4200,5200,7000,8900,11000,12000,14000,16000,16000,166107,293,360.0,2380.8504323899647,31.432199997652788,16100.270799994178,2208.2112132541074
1764633494,1801,,Aggregated,216.200000,1.300000,360,2700,4200,5200,7000,9000,11000,12000,15000,16000,16000,166333,293,360.0,2387.431052789888,31.432199997652788,16100.270799994178,2209.3861651025354
1764633495,1803,,Aggregated,203.500000,1.300000,370,2700,4200,5200,7000,9000,11000,12000,15000,16000,16000,166576,293,370.0,2393.677905369324,31.432199997652788,16257.998600005521,2209.3641761118047
1764633496,1805,,Aggregated,202.000000,1.300000,370,2700,4200,5200,7000,9000,11000,12000,15000,16000,16000,166809,293,370.0,2399.1961361053677,31.432199997652788,16257.998600005521,2209.5674813709093
1764633497,1807,,Aggregated,203.300000,1.300000,370,2700,4300,5200,7000,9000,11000,12000,15000,16000,16000,167072,293,370.0,2404.3580799176393,31.432199997652788,16261.135199994897,2209.424924583413
1764633498,1809,,Aggregated,206.600000,1.300000,370,2700,4300,5200,7000,9000,11000,12000,15000,16000,16000,167286,293,370.0,2408.2794002020473,31.432199997652788,16261.135199994897,2209.104874287149
